21:23:50.423813 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:26:13.833468 IP 192.168.223.129.1064 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:13.933454 IP 192.168.223.130.40327 > 192.168.223.2.vopied: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:13.933556 IP 192.168.223.2.vopied > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:13.993458 IP 192.168.223.130.40327 > 192.168.223.128.49157: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:13.993518 IP 192.168.223.130.40327 > 192.168.223.129.2161: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:13.993697 IP 192.168.223.128.49157 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:13.993736 IP 192.168.223.129.2161 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.094601 IP 192.168.223.130.40327 > 192.168.223.2.10002: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.094719 IP 192.168.223.2.10002 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:14.153731 IP 192.168.223.130.40327 > 192.168.223.128.1947: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.153772 IP 192.168.223.130.40327 > 192.168.223.129.9485: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.153929 IP 192.168.223.128.1947 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.153970 IP 192.168.223.129.9485 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.255304 IP 192.168.223.130.40328 > 192.168.223.2.10002: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:14.255406 IP 192.168.223.2.10002 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:14.314051 IP 192.168.223.130.40327 > 192.168.223.128.1064: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.314129 IP 192.168.223.130.40327 > 192.168.223.129.afs3-callback: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.314267 IP 192.168.223.128.1064 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.314309 IP 192.168.223.129.afs3-callback > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.415936 IP 192.168.223.130.40327 > 192.168.223.2.5822: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.416061 IP 192.168.223.2.5822 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:14.474417 IP 192.168.223.130.40327 > 192.168.223.128.2161: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.474480 IP 192.168.223.130.40327 > 192.168.223.129.48080: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.474597 IP 192.168.223.128.2161 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.474651 IP 192.168.223.129.48080 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.576199 IP 192.168.223.130.40327 > 192.168.223.2.4001: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.576312 IP 192.168.223.2.4001 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:14.634996 IP 192.168.223.130.40328 > 192.168.223.128.2161: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:14.635035 IP 192.168.223.130.40328 > 192.168.223.129.48080: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:14.635197 IP 192.168.223.128.2161 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:14.635239 IP 192.168.223.129.48080 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:14.736968 IP 192.168.223.130.40327 > 192.168.223.2.3995: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.737083 IP 192.168.223.2.3995 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:14.795581 IP 192.168.223.130.40327 > 192.168.223.128.9485: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.795629 IP 192.168.223.130.40327 > 192.168.223.129.617: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.795787 IP 192.168.223.128.9485 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.795822 IP 192.168.223.129.617 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.897362 IP 192.168.223.130.40327 > 192.168.223.2.3077: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.897504 IP 192.168.223.2.3077 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:14.956326 IP 192.168.223.130.40327 > 192.168.223.128.afs3-callback: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.956399 IP 192.168.223.130.40327 > 192.168.223.129.1070: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:14.956499 IP 192.168.223.128.afs3-callback > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:14.956570 IP 192.168.223.129.1070 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.057973 IP 192.168.223.130.40328 > 192.168.223.2.3077: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:15.058083 IP 192.168.223.2.3077 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:15.116501 IP 192.168.223.130.40327 > 192.168.223.128.48080: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.116598 IP 192.168.223.130.40327 > 192.168.223.129.5000: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.116659 IP 192.168.223.128.48080 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.116725 IP 192.168.223.129.5000 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.218241 IP 192.168.223.130.40327 > 192.168.223.2.5033: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.218347 IP 192.168.223.2.5033 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:15.276973 IP 192.168.223.130.40327 > 192.168.223.128.617: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.277045 IP 192.168.223.130.40327 > 192.168.223.129.2033: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.277137 IP 192.168.223.128.617 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.277186 IP 192.168.223.129.2033 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.378516 IP 192.168.223.130.40327 > 192.168.223.2.1183: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.378630 IP 192.168.223.2.1183 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:15.437485 IP 192.168.223.130.40328 > 192.168.223.128.617: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:15.437533 IP 192.168.223.130.40328 > 192.168.223.129.2033: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:15.437695 IP 192.168.223.128.617 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:15.437731 IP 192.168.223.129.2033 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:15.539669 IP 192.168.223.130.40327 > 192.168.223.2.time: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.539796 IP 192.168.223.2.time > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:15.597655 IP 192.168.223.130.40327 > 192.168.223.128.1070: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.597694 IP 192.168.223.130.40327 > 192.168.223.129.9998: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.597871 IP 192.168.223.128.1070 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.597912 IP 192.168.223.129.9998 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.700432 IP 192.168.223.130.40327 > 192.168.223.2.15660: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.700554 IP 192.168.223.2.15660 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:15.758142 IP 192.168.223.130.40327 > 192.168.223.128.5000: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.758189 IP 192.168.223.130.40327 > 192.168.223.129.9207: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.758368 IP 192.168.223.128.5000 > 192.168.223.130.40327: Flags [S.], seq 3779055674, ack 112430151, win 64240, options [mss 1460], length 0
21:26:15.758424 IP 192.168.223.129.9207 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.758546 IP 192.168.223.130.40327 > 192.168.223.128.5000: Flags [R], seq 112430151, win 0, length 0
21:26:15.861161 IP 192.168.223.130.40328 > 192.168.223.2.15660: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:15.861303 IP 192.168.223.2.15660 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:15.918323 IP 192.168.223.130.40327 > 192.168.223.128.2033: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.918375 IP 192.168.223.130.40327 > 192.168.223.129.1461: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:15.918520 IP 192.168.223.128.2033 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:15.918556 IP 192.168.223.129.1461 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.021618 IP 192.168.223.130.40327 > 192.168.223.2.1137: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.021734 IP 192.168.223.2.1137 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:16.078465 IP 192.168.223.130.40327 > 192.168.223.128.9998: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.078512 IP 192.168.223.130.40327 > 192.168.223.129.52869: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.078614 IP 192.168.223.128.9998 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.078682 IP 192.168.223.129.52869 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.182260 IP 192.168.223.130.40327 > 192.168.223.2.5922: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.182342 IP 192.168.223.2.5922 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:16.238694 IP 192.168.223.130.40328 > 192.168.223.128.9998: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:16.238770 IP 192.168.223.130.40328 > 192.168.223.129.52869: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:16.238901 IP 192.168.223.128.9998 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:16.238967 IP 192.168.223.129.52869 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:16.342901 IP 192.168.223.130.40327 > 192.168.223.2.2006: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.342992 IP 192.168.223.2.2006 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:16.399356 IP 192.168.223.130.40327 > 192.168.223.128.9207: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.399397 IP 192.168.223.130.40327 > 192.168.223.129.3476: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.399534 IP 192.168.223.128.9207 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.399563 IP 192.168.223.129.3476 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.503238 IP 192.168.223.130.40327 > 192.168.223.2.8085: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.503365 IP 192.168.223.2.8085 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:16.559926 IP 192.168.223.130.40327 > 192.168.223.128.1461: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.559970 IP 192.168.223.130.40327 > 192.168.223.129.1087: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.560116 IP 192.168.223.128.1461 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.560147 IP 192.168.223.129.1087 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.664358 IP 192.168.223.130.40327 > 192.168.223.2.3404: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.664517 IP 192.168.223.2.3404 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:16.720255 IP 192.168.223.130.40327 > 192.168.223.128.52869: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.720309 IP 192.168.223.130.40327 > 192.168.223.129.8009: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.720396 IP 192.168.223.128.52869 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.720460 IP 192.168.223.129.8009 > 192.168.223.130.40327: Flags [S.], seq 3920219250, ack 112430151, win 5840, options [mss 1460], length 0
21:26:16.720567 IP 192.168.223.130.40327 > 192.168.223.129.8009: Flags [R], seq 112430151, win 0, length 0
21:26:16.825022 IP 192.168.223.130.40328 > 192.168.223.2.3404: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:16.825165 IP 192.168.223.2.3404 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:16.880677 IP 192.168.223.130.40327 > 192.168.223.128.3476: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.880751 IP 192.168.223.130.40327 > 192.168.223.129.3017: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.880840 IP 192.168.223.128.3476 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.880910 IP 192.168.223.129.3017 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:16.985749 IP 192.168.223.130.40327 > 192.168.223.2.1088: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:16.985860 IP 192.168.223.2.1088 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:17.041033 IP 192.168.223.130.40328 > 192.168.223.128.3476: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:17.041079 IP 192.168.223.130.40328 > 192.168.223.129.3017: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:17.041250 IP 192.168.223.128.3476 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:17.041289 IP 192.168.223.129.3017 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:17.146781 IP 192.168.223.130.40327 > 192.168.223.2.8873: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.146910 IP 192.168.223.2.8873 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:17.201322 IP 192.168.223.130.40327 > 192.168.223.128.1087: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.201362 IP 192.168.223.130.40327 > 192.168.223.129.5999: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.201550 IP 192.168.223.128.1087 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.201588 IP 192.168.223.129.5999 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.306997 IP 192.168.223.130.40327 > 192.168.223.2.1084: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.307110 IP 192.168.223.2.1084 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:17.361972 IP 192.168.223.130.40327 > 192.168.223.128.8009: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.362016 IP 192.168.223.130.40327 > 192.168.223.129.9050: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.362190 IP 192.168.223.128.8009 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.362231 IP 192.168.223.129.9050 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.467321 IP 192.168.223.130.40327 > 192.168.223.2.83: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.467435 IP 192.168.223.2.83 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:17.522502 IP 192.168.223.130.40327 > 192.168.223.128.3017: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.522544 IP 192.168.223.130.40327 > 192.168.223.129.1494: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.522748 IP 192.168.223.128.3017 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.522793 IP 192.168.223.129.1494 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.628091 IP 192.168.223.130.40328 > 192.168.223.2.83: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:17.628204 IP 192.168.223.2.83 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:17.683095 IP 192.168.223.130.40327 > 192.168.223.128.5999: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.683144 IP 192.168.223.130.40327 > 192.168.223.129.9877: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.683323 IP 192.168.223.128.5999 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.683359 IP 192.168.223.129.9877 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:17.788505 IP 192.168.223.130.40327 > 192.168.223.2.5225: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.788630 IP 192.168.223.2.5225 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:17.843279 IP 192.168.223.130.40328 > 192.168.223.128.5999: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:17.843319 IP 192.168.223.130.40328 > 192.168.223.129.9877: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:17.843483 IP 192.168.223.128.5999 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:17.843526 IP 192.168.223.129.9877 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:17.948782 IP 192.168.223.130.40327 > 192.168.223.2.1067: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:17.948892 IP 192.168.223.2.1067 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.003638 IP 192.168.223.130.40327 > 192.168.223.128.9050: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.003705 IP 192.168.223.130.40327 > 192.168.223.129.1089: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.003809 IP 192.168.223.128.9050 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.003867 IP 192.168.223.129.1089 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.109173 IP 192.168.223.130.40327 > 192.168.223.2.49157: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.109286 IP 192.168.223.2.49157 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.164478 IP 192.168.223.130.40327 > 192.168.223.128.1494: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.164521 IP 192.168.223.130.40327 > 192.168.223.129.3809: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.164679 IP 192.168.223.128.1494 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.164711 IP 192.168.223.129.3809 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.269477 IP 192.168.223.130.40327 > 192.168.223.2.1947: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.269583 IP 192.168.223.2.1947 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.324894 IP 192.168.223.130.40327 > 192.168.223.128.9877: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.324934 IP 192.168.223.130.40327 > 192.168.223.129.52848: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.325126 IP 192.168.223.128.9877 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.325163 IP 192.168.223.129.52848 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.429674 IP 192.168.223.130.40328 > 192.168.223.2.1947: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:18.429790 IP 192.168.223.2.1947 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:18.485464 IP 192.168.223.130.40327 > 192.168.223.128.1089: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.485509 IP 192.168.223.130.40327 > 192.168.223.129.9535: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.485703 IP 192.168.223.128.1089 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.485743 IP 192.168.223.129.9535 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.589911 IP 192.168.223.130.40327 > 192.168.223.2.1064: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.590023 IP 192.168.223.2.1064 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.622312 ARP, Request who-has 192.168.223.2 tell 192.168.223.130, length 46
21:26:18.622522 ARP, Reply 192.168.223.2 is-at 00:50:56:fc:bf:19 (oui Unknown), length 46
21:26:18.645557 IP 192.168.223.130.40328 > 192.168.223.128.1089: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:18.645597 IP 192.168.223.130.40328 > 192.168.223.129.9535: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:18.645782 IP 192.168.223.128.1089 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:18.645827 IP 192.168.223.129.9535 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
21:26:18.750182 IP 192.168.223.130.40327 > 192.168.223.2.2161: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.750290 IP 192.168.223.2.2161 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.805996 IP 192.168.223.130.40327 > 192.168.223.128.3809: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.806035 IP 192.168.223.130.40327 > 192.168.223.129.2170: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.806234 IP 192.168.223.128.3809 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.806271 IP 192.168.223.129.2170 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.910793 IP 192.168.223.130.40327 > 192.168.223.2.9485: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.910904 IP 192.168.223.2.9485 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:18.966294 IP 192.168.223.130.40327 > 192.168.223.128.52848: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.966341 IP 192.168.223.130.40327 > 192.168.223.129.afs3-prserver: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:18.966446 IP 192.168.223.128.52848 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:18.966508 IP 192.168.223.129.afs3-prserver > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:19.071522 IP 192.168.223.130.40327 > 192.168.223.2.afs3-callback: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.071636 IP 192.168.223.2.afs3-callback > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:19.126495 IP 192.168.223.130.40327 > 192.168.223.128.9535: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.126537 IP 192.168.223.130.40327 > 192.168.223.129.912: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.126726 IP 192.168.223.128.9535 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:19.126762 IP 192.168.223.129.912 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:19.165966 ARP, Request who-has 192.168.223.128 tell 192.168.223.130, length 46
21:26:19.166227 ARP, Reply 192.168.223.128 is-at 00:0c:29:80:99:48 (oui Unknown), length 46
21:26:19.231969 IP 192.168.223.130.40328 > 192.168.223.2.afs3-callback: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:19.232098 IP 192.168.223.2.afs3-callback > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 32767, length 0
21:26:19.287259 IP 192.168.223.130.40327 > 192.168.223.128.2170: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.287305 IP 192.168.223.130.40327 > 192.168.223.129.7938: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.287491 IP 192.168.223.128.2170 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:19.287535 IP 192.168.223.129.7938 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 0, length 0
21:26:19.392647 IP 192.168.223.130.40327 > 192.168.223.2.48080: Flags [S], seq 112430150, win 1024, options [mss 1460], length 0
21:26:19.392788 IP 192.168.223.2.48080 > 192.168.223.130.40327: Flags [R.], seq 0, ack 112430151, win 32767, length 0
21:26:19.447482 IP 192.168.223.130.40328 > 192.168.223.128.2170: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:19.447525 IP 192.168.223.130.40328 > 192.168.223.129.7938: Flags [S], seq 112364615, win 1024, options [mss 1460], length 0
21:26:19.447674 IP 192.168.223.128.2170 > 192.168.223.130.40328: Flags [R.], seq 0, ack 112364616, win 0, length 0
