20:42:07.438906 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
20:42:13.939445 IP 192.168.223.2.49155 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:13.939502 IP 192.168.223.128.9100 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:13.939548 IP 192.168.223.129.1026 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.039521 IP 192.168.223.130.49767 > 192.168.223.1.7070: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.039590 IP 192.168.223.130.49767 > 192.168.223.2.49155: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.039609 IP 192.168.223.130.49767 > 192.168.223.128.9100: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.039639 IP 192.168.223.130.49767 > 192.168.223.129.1026: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.039680 IP 192.168.223.130.49767 > 192.168.223.254.nfs: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.039723 IP 192.168.223.2.49155 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:14.039846 IP 192.168.223.128.9100 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.039874 IP 192.168.223.129.1026 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.142614 IP 192.168.223.130.49766 > 192.168.223.129.8000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.142689 IP 192.168.223.130.49766 > 192.168.223.254.iprop: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.142725 IP 192.168.223.130.49766 > 192.168.223.1.5631: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.142764 IP 192.168.223.130.49766 > 192.168.223.2.nfs: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.142783 IP 192.168.223.130.49766 > 192.168.223.128.49155: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.142819 IP 192.168.223.129.8000 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.142860 IP 192.168.223.2.nfs > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:14.142948 IP 192.168.223.128.49155 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.242919 IP 192.168.223.130.49767 > 192.168.223.1.5631: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.242983 IP 192.168.223.130.49767 > 192.168.223.2.nfs: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.243002 IP 192.168.223.130.49767 > 192.168.223.128.49155: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.243028 IP 192.168.223.130.49767 > 192.168.223.129.8000: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.243068 IP 192.168.223.130.49767 > 192.168.223.254.iprop: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.243097 IP 192.168.223.2.nfs > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:14.243171 IP 192.168.223.128.49155 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.243197 IP 192.168.223.129.8000 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.345637 IP 192.168.223.130.49766 > 192.168.223.128.nfs: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.345703 IP 192.168.223.130.49766 > 192.168.223.129.49153: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.345744 IP 192.168.223.130.49766 > 192.168.223.254.ipp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.345772 IP 192.168.223.130.49766 > 192.168.223.1.1027: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.345818 IP 192.168.223.130.49766 > 192.168.223.2.iprop: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.345912 IP 192.168.223.128.nfs > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.345943 IP 192.168.223.129.49153 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.345971 IP 192.168.223.2.iprop > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:14.445957 IP 192.168.223.130.49767 > 192.168.223.1.1027: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.446039 IP 192.168.223.130.49767 > 192.168.223.2.iprop: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.446071 IP 192.168.223.130.49767 > 192.168.223.128.nfs: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.446099 IP 192.168.223.130.49767 > 192.168.223.129.49153: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.446139 IP 192.168.223.130.49767 > 192.168.223.254.ipp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.446185 IP 192.168.223.2.iprop > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:14.446230 IP 192.168.223.128.nfs > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.446337 IP 192.168.223.129.49153 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.550004 IP 192.168.223.130.49766 > 192.168.223.2.ipp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.550127 IP 192.168.223.130.49766 > 192.168.223.128.iprop: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.550157 IP 192.168.223.130.49766 > 192.168.223.129.9100: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.550187 IP 192.168.223.130.49766 > 192.168.223.254.646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.550205 IP 192.168.223.130.49766 > 192.168.223.1.daytime: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.550241 IP 192.168.223.2.ipp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:14.550291 IP 192.168.223.128.iprop > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.550317 IP 192.168.223.129.9100 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.651068 IP 192.168.223.130.49767 > 192.168.223.1.daytime: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.651148 IP 192.168.223.130.49767 > 192.168.223.2.ipp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.651178 IP 192.168.223.130.49767 > 192.168.223.128.iprop: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.651204 IP 192.168.223.130.49767 > 192.168.223.129.9100: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.651244 IP 192.168.223.130.49767 > 192.168.223.254.646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.651273 IP 192.168.223.2.ipp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:14.651335 IP 192.168.223.128.iprop > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.651360 IP 192.168.223.129.9100 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.731722 ARP, Request who-has 192.168.223.130 tell 192.168.223.129, length 46
20:42:14.732025 ARP, Reply 192.168.223.130 is-at 00:0c:29:a9:aa:a1 (oui Unknown), length 46
20:42:14.753744 IP 192.168.223.130.49766 > 192.168.223.1.time: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.753800 IP 192.168.223.130.49766 > 192.168.223.2.646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.753826 IP 192.168.223.130.49766 > 192.168.223.128.ipp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.753851 IP 192.168.223.130.49766 > 192.168.223.129.49155: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.753887 IP 192.168.223.130.49766 > 192.168.223.254.7070: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.753916 IP 192.168.223.2.646 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:14.753967 IP 192.168.223.128.ipp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.753993 IP 192.168.223.129.49155 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.854368 IP 192.168.223.130.49767 > 192.168.223.1.time: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.854433 IP 192.168.223.130.49767 > 192.168.223.2.646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.854452 IP 192.168.223.130.49767 > 192.168.223.128.ipp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.854485 IP 192.168.223.130.49767 > 192.168.223.129.49155: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.854538 IP 192.168.223.130.49767 > 192.168.223.254.7070: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:14.854568 IP 192.168.223.2.646 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:14.854676 IP 192.168.223.128.ipp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.854704 IP 192.168.223.129.49155 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:14.956850 IP 192.168.223.130.49766 > 192.168.223.254.5631: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.956920 IP 192.168.223.130.49766 > 192.168.223.1.aol: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.956952 IP 192.168.223.130.49766 > 192.168.223.2.7070: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.956968 IP 192.168.223.130.49766 > 192.168.223.128.646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.957011 IP 192.168.223.130.49766 > 192.168.223.129.nfs: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:14.957064 IP 192.168.223.2.7070 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:14.957122 IP 192.168.223.128.646 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:14.957164 IP 192.168.223.129.nfs > 192.168.223.130.49766: Flags [S.], seq 1546322073, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:14.957249 IP 192.168.223.130.49766 > 192.168.223.129.nfs: Flags [R], seq 1918365950, win 0, length 0
20:42:15.057458 IP 192.168.223.130.49767 > 192.168.223.1.aol: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.057529 IP 192.168.223.130.49767 > 192.168.223.2.7070: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.057564 IP 192.168.223.130.49767 > 192.168.223.128.646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.057610 IP 192.168.223.130.49767 > 192.168.223.129.nfs: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.057653 IP 192.168.223.130.49767 > 192.168.223.254.5631: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.057682 IP 192.168.223.2.7070 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:15.057722 IP 192.168.223.128.646 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.057759 IP 192.168.223.129.nfs > 192.168.223.130.49767: Flags [S.], seq 1548974309, ack 1918300413, win 5840, options [mss 1460], length 0
20:42:15.057833 IP 192.168.223.130.49767 > 192.168.223.129.nfs: Flags [R], seq 1918300413, win 0, length 0
20:42:15.160227 IP 192.168.223.130.49766 > 192.168.223.129.iprop: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.160294 IP 192.168.223.130.49766 > 192.168.223.254.1027: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.160324 IP 192.168.223.130.49766 > 192.168.223.1.postgresql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.160346 IP 192.168.223.130.49766 > 192.168.223.2.5631: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.160375 IP 192.168.223.130.49766 > 192.168.223.128.7070: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.160425 IP 192.168.223.129.iprop > 192.168.223.130.49766: Flags [S.], seq 1542099437, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:15.160470 IP 192.168.223.2.5631 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:15.160526 IP 192.168.223.128.7070 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.160614 IP 192.168.223.130.49766 > 192.168.223.129.iprop: Flags [R], seq 1918365950, win 0, length 0
20:42:15.260960 IP 192.168.223.130.49767 > 192.168.223.1.postgresql: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.261020 IP 192.168.223.130.49767 > 192.168.223.2.5631: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.261037 IP 192.168.223.130.49767 > 192.168.223.128.7070: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.261071 IP 192.168.223.130.49767 > 192.168.223.129.iprop: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.261196 IP 192.168.223.130.49767 > 192.168.223.254.1027: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.261239 IP 192.168.223.2.5631 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:15.261275 IP 192.168.223.128.7070 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.261299 IP 192.168.223.129.iprop > 192.168.223.130.49767: Flags [S.], seq 1543789297, ack 1918300413, win 5840, options [mss 1460], length 0
20:42:15.261391 IP 192.168.223.130.49767 > 192.168.223.129.iprop: Flags [R], seq 1918300413, win 0, length 0
20:42:15.363783 IP 192.168.223.130.49766 > 192.168.223.128.5631: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.363850 IP 192.168.223.130.49766 > 192.168.223.129.ipp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.363906 IP 192.168.223.130.49766 > 192.168.223.254.daytime: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.363952 IP 192.168.223.130.49766 > 192.168.223.1.login: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.363995 IP 192.168.223.130.49766 > 192.168.223.2.1027: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.364035 IP 192.168.223.128.5631 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.364097 IP 192.168.223.129.ipp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.364125 IP 192.168.223.2.1027 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:15.464029 IP 192.168.223.130.49767 > 192.168.223.1.login: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.464096 IP 192.168.223.130.49767 > 192.168.223.2.1027: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.464115 IP 192.168.223.130.49767 > 192.168.223.128.5631: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.464150 IP 192.168.223.130.49767 > 192.168.223.129.ipp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.464194 IP 192.168.223.130.49767 > 192.168.223.254.daytime: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.464225 IP 192.168.223.2.1027 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:15.464285 IP 192.168.223.128.5631 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.464313 IP 192.168.223.129.ipp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.566798 IP 192.168.223.130.49766 > 192.168.223.2.daytime: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.566864 IP 192.168.223.130.49766 > 192.168.223.128.1027: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.566901 IP 192.168.223.130.49766 > 192.168.223.129.646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.566945 IP 192.168.223.130.49766 > 192.168.223.254.time: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.566962 IP 192.168.223.130.49766 > 192.168.223.1.1110: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.567008 IP 192.168.223.2.daytime > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:15.567056 IP 192.168.223.128.1027 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.567089 IP 192.168.223.129.646 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.667166 IP 192.168.223.130.49767 > 192.168.223.1.1110: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.667239 IP 192.168.223.130.49767 > 192.168.223.2.daytime: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.667266 IP 192.168.223.130.49767 > 192.168.223.128.1027: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.667292 IP 192.168.223.130.49767 > 192.168.223.129.646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.667332 IP 192.168.223.130.49767 > 192.168.223.254.time: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.667374 IP 192.168.223.2.daytime > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:15.667402 IP 192.168.223.128.1027 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.667438 IP 192.168.223.129.646 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.770066 IP 192.168.223.130.49766 > 192.168.223.1.49157: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.770128 IP 192.168.223.130.49766 > 192.168.223.2.time: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.770146 IP 192.168.223.130.49766 > 192.168.223.128.daytime: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.770181 IP 192.168.223.130.49766 > 192.168.223.129.7070: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.770222 IP 192.168.223.130.49766 > 192.168.223.254.aol: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.770251 IP 192.168.223.2.time > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:15.770338 IP 192.168.223.128.daytime > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.770404 IP 192.168.223.129.7070 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.870643 IP 192.168.223.130.49767 > 192.168.223.1.49157: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.870708 IP 192.168.223.130.49767 > 192.168.223.2.time: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.870742 IP 192.168.223.130.49767 > 192.168.223.128.daytime: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.870775 IP 192.168.223.130.49767 > 192.168.223.129.7070: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.870816 IP 192.168.223.130.49767 > 192.168.223.254.aol: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:15.870845 IP 192.168.223.2.time > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:15.870885 IP 192.168.223.128.daytime > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.870922 IP 192.168.223.129.7070 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:15.974600 IP 192.168.223.130.49766 > 192.168.223.254.postgresql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.974701 IP 192.168.223.130.49766 > 192.168.223.1.rsync: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.974734 IP 192.168.223.130.49766 > 192.168.223.2.aol: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.974758 IP 192.168.223.130.49766 > 192.168.223.128.time: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.974784 IP 192.168.223.130.49766 > 192.168.223.129.5631: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:15.974834 IP 192.168.223.2.aol > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:15.974913 IP 192.168.223.128.time > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:15.974940 IP 192.168.223.129.5631 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.074956 IP 192.168.223.130.49767 > 192.168.223.1.rsync: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.075042 IP 192.168.223.130.49767 > 192.168.223.2.aol: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.075061 IP 192.168.223.130.49767 > 192.168.223.128.time: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.075087 IP 192.168.223.130.49767 > 192.168.223.129.5631: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.075129 IP 192.168.223.130.49767 > 192.168.223.254.postgresql: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.075159 IP 192.168.223.2.aol > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:16.075209 IP 192.168.223.128.time > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:16.075234 IP 192.168.223.129.5631 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:16.177816 IP 192.168.223.130.49766 > 192.168.223.129.1027: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.177882 IP 192.168.223.130.49766 > 192.168.223.254.login: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.177911 IP 192.168.223.130.49766 > 192.168.223.1.3986: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.177934 IP 192.168.223.130.49766 > 192.168.223.2.postgresql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.177978 IP 192.168.223.130.49766 > 192.168.223.128.aol: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.178027 IP 192.168.223.129.1027 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.178072 IP 192.168.223.2.postgresql > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:16.178136 IP 192.168.223.128.aol > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.278443 IP 192.168.223.130.49767 > 192.168.223.1.3986: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.278509 IP 192.168.223.130.49767 > 192.168.223.2.postgresql: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.278530 IP 192.168.223.130.49767 > 192.168.223.128.aol: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.278567 IP 192.168.223.130.49767 > 192.168.223.129.1027: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.278609 IP 192.168.223.130.49767 > 192.168.223.254.login: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.278639 IP 192.168.223.2.postgresql > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:16.278681 IP 192.168.223.128.aol > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:16.278717 IP 192.168.223.129.1027 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:16.381600 IP 192.168.223.130.49766 > 192.168.223.128.postgresql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.381662 IP 192.168.223.130.49766 > 192.168.223.129.daytime: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.381691 IP 192.168.223.130.49766 > 192.168.223.254.1110: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.381718 IP 192.168.223.130.49766 > 192.168.223.1.1028: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.381759 IP 192.168.223.130.49766 > 192.168.223.2.login: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.381803 IP 192.168.223.128.postgresql > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.381844 IP 192.168.223.129.daytime > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.381878 IP 192.168.223.2.login > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:16.484556 IP 192.168.223.130.49767 > 192.168.223.1.1028: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.484630 IP 192.168.223.130.49767 > 192.168.223.254.1110: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.484655 IP 192.168.223.130.49766 > 192.168.223.254.49157: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.484671 IP 192.168.223.130.49766 > 192.168.223.1.2001: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.484696 IP 192.168.223.130.49766 > 192.168.223.2.1110: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.484712 IP 192.168.223.130.49766 > 192.168.223.128.login: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:16.484795 IP 192.168.223.2.1110 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:16.484887 IP 192.168.223.128.login > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:16.584818 IP 192.168.223.130.49767 > 192.168.223.1.2001: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:16.584890 IP 192.168.223.130.49767 > 192.168.223.2.1110: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
